timestamp,price,size,side,trade_id,exchange_timestamp
1756903809.2700746,4350.67,0.0066,sell,131479592,1756903809120.034000
1756903809.2700746,4350.67,0.104,sell,131479593,1756903809120.075000
1756903809.2721543,4350.67,0.0064,sell,131479594,1756903809120.081000
1756903809.678697,4350.67,0.1259,sell,131479595,1756903809528.229000
1756903809.6818435,4350.67,0.023,sell,131479596,1756903809531.881000
1756903809.7124252,4350.67,0.1728,sell,131479597,1756903809565.017000
1756903809.8325632,4350.67,0.104,sell,131479598,1756903809683.326000
1756903809.8325632,4350.67,0.017,sell,131479599,1756903809683.333000
1756903809.8325632,4350.67,0.0399,sell,131479600,1756903809683.340000
1756903809.8325632,4350.67,0.0354,sell,131479601,1756903809683.348000
1756903809.8325632,4350.67,0.1801,sell,131479602,1756903809683.355000
1756903809.9914908,4350.67,0.0674,sell,131479603,1756903809841.734000
1756903810.2642987,4350.67,0.1577,sell,131479604,1756903810115.251000
1756903810.2937353,4350.67,3.5742,sell,131479605,1756903810143.798000
1756903811.528017,4350.67,3.1483,sell,131479606,1756903811377.577000
1756903812.7783105,4350.67,2.7025,sell,131479607,1756903812627.661000
1756903814.0381157,4350.68,1.2078,buy,131479608,1756903813888.779000
1756903814.5198336,4350.67,0.1575,sell,131479609,1756903814370.597000
1756903814.6607516,4350.67,0.0495,sell,131479610,1756903814507.323000
1756903814.864102,4350.67,0.023,sell,131479611,1756903814711.324000
1756903815.127968,4350.67,0.009,sell,131479612,1756903814976.383000
1756903815.76083,4350.63,0.002,sell,131479613,1756903815608.254000
1756903815.76083,4350.6,0.0229,sell,131479614,1756903815608.271000
1756903815.76083,4350.59,0.004,sell,131479615,1756903815608.279000
1756903815.76083,4350.53,0.5938,sell,131479616,1756903815608.290000
1756903815.76083,4350.51,0.008,sell,131479617,1756903815608.297000
1756903815.8048918,4350.35,0.016,sell,131479618,1756903815655.775000
1756903815.805421,4350.35,0.0487,sell,131479619,1756903815655.788000
1756903815.8090582,4350.35,0.115,sell,131479620,1756903815658.588000
1756903816.542364,4350.15,4.6683,sell,131479621,1756903816392.966000
1756903817.8053613,4350.16,0.4443,buy,131479622,1756903817654.686000
1756903818.0100458,4350.15,0.0742,sell,131479623,1756903817859.997000
1756903818.011056,4350.15,0.0095,sell,131479624,1756903817861.018000
1756903818.011056,4350.15,0.017,sell,131479625,1756903817861.049000
1756903818.011056,4350.15,0.3217,sell,131479626,1756903817861.070000
1756903818.011056,4350.15,0.1962,sell,131479627,1756903817862.930000
1756903818.011056,4350.15,0.104,sell,131479628,1756903817862.939000
1756903818.0135636,4350.11,0.002,sell,131479629,1756903817862.946000
1756903818.0135636,4350.07,0.004,sell,131479630,1756903817863.674000
1756903818.0135636,4350.07,0.2287,sell,131479631,1756903817863.681000
1756903818.0135636,4350.07,0.2327,sell,131479632,1756903817863.892000
1756903818.0135636,4350.07,0.1145,sell,131479633,1756903817863.960000
1756903818.0150714,4350.03,0.001,sell,131479634,1756903817863.966000
1756903818.1339033,4349.99,0.008,sell,131479635,1756903817984.276000
1756903818.2546973,4349.84,0.0114,buy,131479636,1756903818104.271000
1756903818.5540655,4349.83,0.016,sell,131479637,1756903818403.272000
1756903818.5540655,4349.83,0.017,sell,131479638,1756903818403.288000
1756903819.0521383,4349.79,2.9707,sell,131479639,1756903818903.303000
1756903819.3366568,4349.79,0.002,sell,131479640,1756903819185.951000
1756903819.511154,4349.75,0.004,sell,131479641,1756903819360.969000
1756903819.511154,4349.7,0.002,sell,131479642,1756903819360.987000
1756903819.511677,4349.67,0.008,sell,131479643,1756903819360.993000
1756903819.512713,4349.66,0.004,sell,131479644,1756903819360.997000
1756903819.512713,4349.6,0.011,sell,131479645,1756903819361.002000
1756903819.5132306,4349.58,0.0124,sell,131479646,1756903819361.010000
1756903819.5132306,4349.58,0.008,sell,131479647,1756903819361.018000
1756903819.5132306,4349.53,0.0018,sell,131479648,1756903819361.024000
1756903819.5132306,4349.51,0.016,sell,131479649,1756903819361.033000
1756903819.5132306,4349.43,0.0091,sell,131479650,1756903819361.038000
1756903819.5132306,4349.42,0.0037,sell,131479651,1756903819361.045000
1756903820.1123965,4349.42,0.0123,sell,131479652,1756903819963.283000
1756903820.1129026,4349.42,0.104,sell,131479653,1756903819963.293000
