timestamp,sequence,exchange_timestamp,bid_price_0,bid_size_0,ask_price_0,ask_size_0,bid_price_1,bid_size_1,ask_price_1,ask_size_1,bid_price_2,bid_size_2,ask_price_2,ask_size_2,bid_price_3,bid_size_3,ask_price_3,ask_size_3,bid_price_4,bid_size_4,ask_price_4,ask_size_4,bid_price_5,bid_size_5,ask_price_5,ask_size_5,bid_price_6,bid_size_6,ask_price_6,ask_size_6,bid_price_7,bid_size_7,ask_price_7,ask_size_7,bid_price_8,bid_size_8,ask_price_8,ask_size_8,bid_price_9,bid_size_9,ask_price_9,ask_size_9,bid_price_10,bid_size_10,ask_price_10,ask_size_10,bid_price_11,bid_size_11,ask_price_11,ask_size_11,bid_price_12,bid_size_12,ask_price_12,ask_size_12,bid_price_13,bid_size_13,ask_price_13,ask_size_13,bid_price_14,bid_size_14,ask_price_14,ask_size_14,bid_price_15,bid_size_15,ask_price_15,ask_size_15,bid_price_16,bid_size_16,ask_price_16,ask_size_16,bid_price_17,bid_size_17,ask_price_17,ask_size_17,bid_price_18,bid_size_18,ask_price_18,ask_size_18,bid_price_19,bid_size_19,ask_price_19,ask_size_19
1756903783.1032445,19234832569,1756903782963,4351.61,0.3098,4351.62,4.1725,4351.58,0.004,4351.66,0.3525,4351.54,0.0102,4351.67,1.175,4351.52,0.0984,4351.73,0.023,4351.5,0.008,4351.78,0.023,4351.34,0.016,4351.85,1.4455,4351.14,0.9419,4351.86,0.7971,4351.13,0.3999,4351.87,0.9092,4351.12,0.978,4351.88,0.002,4351.11,0.114,4351.91,0.5936,4351.07,0.049,4351.92,0.004,4351.02,0.032,4351.95,0.11,4350.96,0.16,4351.99,0.6813,4350.82,0.11,4352.0,0.008,4350.74,0.2464,4352.1,0.01,4350.73,0.8213,4352.13,0.023,4350.72,2.0875,4352.14,1.7707,4350.68,5.337,4352.15,5.0479,4350.66,0.049,4352.16,0.016,4350.64,0.0046,4352.23,0.8383
1756903783.2164824,19234832697,1756903783066,4351.61,0.207,4351.62,4.007,4351.58,0.004,4351.66,0.3525,4351.54,0.0102,4351.67,1.175,4351.52,0.0984,4351.73,0.023,4351.5,0.008,4351.78,0.023,4351.34,0.016,4351.84,0.9888,4351.27,0.3,4351.85,1.4455,4351.07,0.049,4351.87,0.9053,4351.02,0.032,4351.88,0.002,4350.82,0.11,4351.91,0.1399,4350.76,0.2403,4351.92,0.004,4350.75,0.7973,4351.95,0.11,4350.73,0.0036,4351.99,0.6813,4350.68,0.4601,4352.0,0.008,4350.67,0.3639,4352.1,0.01,4350.64,0.0046,4352.11,0.8381,4350.62,0.011,4352.13,0.023,4350.54,0.971,4352.14,1.7707,4350.52,0.023,4352.15,5.0479,4350.51,0.1603,4352.16,0.016
1756903783.3256967,19234832787,1756903783173,4351.61,1.1997,4351.62,4.0842,4351.58,0.004,4351.66,0.3525,4351.57,0.002,4351.67,1.175,4351.54,0.0102,4351.73,0.023,4351.53,0.004,4351.78,0.023,4351.52,0.0984,4351.84,0.9888,4351.5,0.008,4351.85,1.4455,4351.45,0.008,4351.87,0.7222,4351.34,0.016,4351.88,0.1934,4351.29,0.016,4351.91,0.1399,4351.27,0.3,4351.92,0.004,4351.09,1.0835,4351.95,0.11,4351.08,0.3555,4351.99,0.6813,4351.07,1.1529,4352.0,0.008,4351.02,0.032,4352.1,0.01,4350.82,0.11,4352.11,0.8381,4350.76,0.2403,4352.13,0.023,4350.73,0.0036,4352.14,1.7707,4350.69,2.0417,4352.15,5.0479,4350.68,5.158,4352.16,0.016
1756903783.4287949,19234832897,1756903783274,4351.61,2.8648,4351.62,3.4317,4351.57,0.002,4351.67,0.3657,4351.54,0.0102,4351.73,0.023,4351.53,0.004,4351.78,0.023,4351.52,0.0984,4351.84,0.2958,4351.5,0.008,4351.87,0.7222,4351.45,0.008,4351.88,0.002,4351.34,0.016,4351.91,0.1399,4351.29,0.016,4351.92,0.004,4351.27,0.3,4351.95,0.11,4351.14,0.6472,4352.0,0.008,4351.13,1.0017,4352.05,0.1846,4351.11,1.0426,4352.1,0.9913,4351.07,0.049,4352.13,0.023,4351.04,0.114,4352.14,1.7707,4351.02,0.032,4352.15,5.0479,4350.97,0.032,4352.16,0.016,4350.88,0.1612,4352.25,0.2294,4350.82,0.11,4352.31,0.2295,4350.73,0.0036,4352.32,0.845
1756903783.5374594,19234832961,1756903783386,4351.61,2.7849,4351.62,3.4317,4351.57,0.002,4351.67,0.3657,4351.54,0.0102,4351.73,0.023,4351.53,0.004,4351.78,0.023,4351.52,0.0984,4351.84,0.9754,4351.45,0.008,4351.88,0.002,4351.29,0.016,4351.91,2.4377,4351.28,0.366,4351.92,0.004,4351.27,0.3,4351.95,0.11,4351.17,0.9199,4352.0,0.008,4351.16,0.332,4352.04,0.8129,4351.15,0.9608,4352.07,0.1852,4351.04,0.114,4352.09,0.7222,4350.97,0.032,4352.1,0.9913,4350.88,0.1612,4352.13,2.3207,4350.82,0.11,4352.14,1.7707,4350.73,0.0036,4352.15,5.0479,4350.7,0.7973,4352.16,0.016,4350.69,2.0417,4352.25,0.2294,4350.68,5.158,4352.31,0.2295
1756903783.635972,19234832985,1756903783486,4351.61,2.705,4351.62,3.4317,4351.57,0.002,4351.67,0.3657,4351.54,0.0102,4351.73,0.023,4351.53,0.004,4351.78,0.023,4351.52,0.0984,4351.84,0.9754,4351.49,0.3,4351.88,0.002,4351.45,0.008,4351.91,2.4377,4351.29,0.016,4351.92,0.004,4351.28,0.366,4351.95,0.11,4351.27,0.3,4351.99,0.6813,4351.17,0.9199,4352.0,0.008,4351.16,0.332,4352.04,0.8129,4351.15,0.9608,4352.07,0.1852,4351.04,0.114,4352.09,0.7222,4350.97,0.032,4352.1,0.9913,4350.88,0.1612,4352.13,2.3207,4350.82,0.11,4352.14,1.7707,4350.73,0.0036,4352.15,5.0479,4350.7,0.7973,4352.16,0.016,4350.69,3.4872,4352.25,0.2294
1756903783.7431433,19234833004,1756903783594,4351.61,2.7849,4351.62,3.4317,4351.57,0.002,4351.67,0.3657,4351.54,0.0102,4351.73,0.023,4351.53,0.004,4351.78,0.023,4351.52,0.0984,4351.84,0.9754,4351.49,0.3,4351.88,0.002,4351.45,0.008,4351.91,2.4377,4351.29,0.016,4351.92,0.004,4351.27,0.3,4351.95,0.11,4351.17,0.8101,4351.99,0.6813,4351.04,0.114,4352.0,0.008,4350.97,0.032,4352.04,0.8129,4350.88,0.1612,4352.07,0.1852,4350.82,0.11,4352.09,0.7222,4350.73,0.9031,4352.1,0.9913,4350.7,0.7973,4352.13,2.3207,4350.69,3.4872,4352.14,1.7707,4350.68,5.158,4352.15,5.0479,4350.67,0.7252,4352.16,0.016,4350.64,0.0046,4352.25,0.2294
1756903783.8437223,19234833034,1756903783694,4351.61,2.8648,4351.62,3.4626,4351.57,0.002,4351.67,0.3657,4351.54,0.0102,4351.73,0.023,4351.53,0.004,4351.78,0.023,4351.52,0.0984,4351.84,0.2958,4351.49,0.3,4351.88,0.002,4351.45,0.008,4351.91,0.1399,4351.29,0.016,4351.92,0.004,4351.27,0.3,4351.95,0.11,4351.17,0.8101,4351.99,0.6813,4351.04,0.114,4352.0,0.008,4350.97,0.032,4352.08,0.8784,4350.88,0.1612,4352.09,0.7222,4350.82,0.11,4352.1,0.01,4350.73,0.9031,4352.13,0.8203,4350.7,0.7973,4352.14,1.7707,4350.69,3.4872,4352.15,5.0479,4350.68,5.158,4352.16,0.016,4350.67,0.7252,4352.25,0.2294,4350.64,0.0046,4352.26,2.2977
1756903783.9601753,19234833083,1756903783809,4351.61,2.9446,4351.62,3.4626,4351.57,0.002,4351.66,0.0287,4351.54,0.0102,4351.67,0.3657,4351.53,0.004,4351.73,0.023,4351.52,0.0984,4351.78,0.023,4351.49,0.3,4351.84,0.2958,4351.45,0.008,4351.88,0.002,4351.29,0.016,4351.91,0.1399,4351.27,0.3,4351.92,0.004,4351.17,0.8101,4351.95,0.11,4351.04,0.114,4351.99,0.6813,4350.97,0.032,4352.0,0.008,4350.88,0.1612,4352.05,0.8036,4350.82,0.11,4352.06,2.2978,4350.73,0.9031,4352.07,3.0632,4350.7,0.7973,4352.09,0.7222,4350.69,3.4872,4352.1,0.01,4350.68,5.158,4352.13,0.023,4350.67,0.7252,4352.15,5.0479,4350.64,0.0046,4352.16,0.016
1756903784.0583463,19234833176,1756903783909,4351.61,2.9446,4351.62,0.7745,4351.57,0.002,4351.67,0.0169,4351.54,0.0102,4351.73,0.023,4351.53,0.004,4351.78,0.023,4351.52,0.0984,4351.81,0.1615,4351.49,0.3,4351.88,0.002,4351.45,0.008,4351.92,0.004,4351.29,0.016,4351.95,0.11,4351.28,0.3827,4352.0,0.008,4351.27,0.3,4352.07,0.3002,4351.2,0.1656,4352.09,0.7222,4351.17,0.8101,4352.1,0.01,4350.97,0.032,4352.13,0.023,4350.82,0.11,4352.16,0.016,4350.74,0.6889,4352.25,0.2294,4350.73,0.9031,4352.3,0.8177,4350.7,0.7973,4352.31,0.2295,4350.69,3.4872,4352.32,0.3749,4350.68,5.158,4352.39,0.8699,4350.67,0.7252,4352.4,0.008
1756903784.1737006,19234833236,1756903784024,4351.61,2.9446,4351.62,1.0509,4351.57,0.002,4351.73,0.023,4351.54,0.0102,4351.78,0.023,4351.53,0.004,4351.88,0.002,4351.52,0.0984,4351.92,0.004,4351.49,0.3,4351.95,0.11,4351.45,0.008,4352.0,0.008,4351.42,0.1591,4352.02,0.8381,4351.29,0.016,4352.03,0.1611,4351.28,0.3827,4352.05,0.3882,4351.27,0.3,4352.06,0.9199,4351.18,5.0479,4352.1,0.01,4351.17,0.8101,4352.13,0.023,4351.14,1.4455,4352.16,0.016,4351.13,5.337,4352.25,0.2294,4351.06,0.6813,4352.29,1.3243,4350.97,0.032,4352.3,0.8177,4350.82,0.11,4352.31,0.2295,4350.74,0.6889,4352.39,0.6813,4350.73,0.9031,4352.4,0.1964
1756903784.2734036,19234833497,1756903784124,4351.87,0.9214,4351.88,0.002,4351.79,0.038,4351.92,0.004,4351.77,0.9757,4352.0,0.008,4351.72,4.0071,4352.1,0.01,4351.71,1.7283,4352.12,0.0287,4351.61,0.0399,4352.13,0.023,4351.57,0.002,4352.16,0.016,4351.54,0.0102,4352.25,0.2294,4351.53,0.004,4352.28,0.3595,4351.52,0.0984,4352.29,0.7222,4351.49,0.3,4352.31,0.2295,4351.45,0.008,4352.32,0.1568,4351.29,0.016,4352.4,0.008,4351.28,0.3827,4352.44,0.0078,4351.19,0.879,4352.47,0.0125,4351.18,5.0479,4352.48,0.0616,4351.17,0.8101,4352.51,0.0087,4351.14,1.4455,4352.52,0.1399,4351.13,5.337,4352.56,0.1634,4351.06,0.6813,4352.66,0.011
1756903784.374597,19234833600,1756903784224,4351.87,4.8152,4351.88,0.484,4351.73,0.5305,4351.92,0.004,4351.72,1.5666,4351.95,0.02,4351.71,0.1617,4352.0,0.008,4351.61,0.0399,4352.1,0.01,4351.57,0.002,4352.13,0.023,4351.54,0.0102,4352.16,0.016,4351.53,0.004,4352.24,0.0286,4351.52,0.0984,4352.25,0.2294,4351.49,0.3,4352.28,0.3595,4351.45,0.008,4352.29,0.7222,4351.29,0.016,4352.31,0.2295,4351.28,1.9733,4352.32,0.1568,4351.19,3.1772,4352.4,0.008,4351.18,5.0479,4352.44,0.0078,4351.14,3.2606,4352.47,0.0125,4351.13,5.337,4352.48,0.0616,4351.06,0.6813,4352.51,0.0087,4350.97,0.032,4352.52,0.1399,4350.94,0.4583,4352.56,0.1634
1756903784.481729,19234833639,1756903784331,4351.87,4.8152,4351.88,0.5639,4351.73,0.5305,4351.92,0.004,4351.72,1.5666,4351.95,0.02,4351.71,0.1617,4352.0,0.008,4351.61,0.0399,4352.1,0.01,4351.57,0.002,4352.13,0.023,4351.54,0.0102,4352.16,0.016,4351.53,0.004,4352.24,0.0286,4351.52,0.0984,4352.25,0.2294,4351.49,0.3,4352.26,0.6034,4351.45,0.008,4352.27,0.8128,4351.29,0.016,4352.29,0.7222,4351.28,1.9733,4352.31,0.2295,4351.19,3.1772,4352.32,0.1568,4351.18,5.0479,4352.4,0.008,4351.14,3.2683,4352.44,0.0078,4351.13,5.337,4352.47,0.0125,4351.06,0.6813,4352.48,0.0616,4350.97,2.3303,4352.51,0.0087,4350.94,0.4583,4352.52,0.1399
1756903784.5866284,19234833650,1756903784437,4351.87,4.9292,4351.88,0.5639,4351.73,0.5305,4351.92,0.004,4351.72,1.5666,4351.95,0.02,4351.71,0.1617,4352.0,0.008,4351.61,0.0399,4352.1,0.01,4351.57,0.002,4352.13,0.023,4351.54,0.0102,4352.16,0.016,4351.53,0.004,4352.24,0.0286,4351.52,0.0984,4352.25,0.2294,4351.49,0.3,4352.26,0.6034,4351.45,0.008,4352.27,0.8128,4351.29,0.016,4352.29,0.7222,4351.28,1.9733,4352.31,0.2295,4351.19,3.1772,4352.4,0.008,4351.18,5.0479,4352.44,0.0078,4351.14,3.2683,4352.47,0.0125,4351.13,5.337,4352.48,0.0616,4351.06,0.6813,4352.51,0.0087,4350.97,2.3303,4352.52,0.1399,4350.94,0.4583,4352.55,0.3061
1756903784.6907713,19234833690,1756903784541,4351.87,3.3626,4351.88,1.7345,4351.71,0.1617,4351.92,0.004,4351.61,0.0399,4352.0,0.008,4351.57,0.002,4352.1,0.01,4351.54,0.0102,4352.13,0.023,4351.53,0.004,4352.16,0.016,4351.52,0.0984,4352.24,0.0286,4351.49,0.3,4352.25,0.2294,4351.45,0.8614,4352.26,0.6034,4351.29,0.8085,4352.27,0.8128,4351.28,1.9733,4352.29,0.7222,4351.19,2.2982,4352.31,0.3867,4351.18,5.0479,4352.4,0.008,4351.14,2.3567,4352.44,0.0078,4351.06,0.6813,4352.47,0.0125,4350.97,2.3303,4352.48,0.0616,4350.94,0.4583,4352.51,0.0087,4350.93,0.7251,4352.52,0.1399,4350.74,0.6889,4352.55,0.3061,4350.73,0.0036,4352.56,0.1634
1756903784.800998,19234833707,1756903784651,4351.87,3.6641,4351.88,1.7345,4351.71,0.1617,4351.92,0.004,4351.62,0.8534,4352.0,0.008,4351.61,1.641,4352.1,0.01,4351.6,5.337,4352.13,0.023,4351.57,0.002,4352.16,0.016,4351.54,0.0102,4352.24,0.0286,4351.53,0.004,4352.25,0.2294,4351.52,0.0984,4352.26,0.6034,4351.5,0.3484,4352.27,0.8128,4351.45,0.008,4352.29,0.7222,4351.3,0.0036,4352.31,0.3867,4351.29,0.016,4352.4,0.008,4351.28,1.9733,4352.44,0.0078,4351.19,2.2982,4352.47,0.0125,4351.18,5.0479,4352.48,0.0616,4351.14,2.3567,4352.51,0.0087,4351.06,0.6813,4352.52,0.1399,4350.97,2.3303,4352.55,0.5041,4350.94,0.4583,4352.56,0.1634
1756903784.9435308,19234833763,1756903784791,4351.87,2.4412,4351.88,1.7574,4351.71,0.1617,4351.92,0.004,4351.63,0.8534,4352.0,0.008,4351.61,1.6181,4352.1,0.01,4351.6,5.337,4352.13,0.023,4351.57,0.002,4352.16,0.016,4351.54,0.0102,4352.24,0.0286,4351.53,0.004,4352.25,0.2294,4351.52,0.0984,4352.26,0.6034,4351.45,0.008,4352.27,0.8128,4351.3,0.0036,4352.29,0.7222,4351.29,0.016,4352.31,0.3867,4351.28,1.9733,4352.32,0.1399,4351.19,2.2982,4352.4,0.008,4351.18,5.0479,4352.44,0.0078,4351.14,2.3567,4352.47,0.0125,4351.06,0.6813,4352.48,0.0616,4350.97,2.3303,4352.51,0.0087,4350.94,0.4583,4352.55,0.5041,4350.93,0.7251,4352.56,0.1634
1756903785.046384,19234833772,1756903784896,4351.87,2.4412,4351.88,2.0028,4351.71,0.1617,4351.92,0.004,4351.63,0.8534,4352.0,0.008,4351.61,1.6181,4352.1,0.01,4351.6,5.337,4352.13,0.023,4351.57,0.002,4352.16,0.016,4351.54,0.0102,4352.24,0.0286,4351.53,0.004,4352.25,0.2294,4351.52,0.0984,4352.26,0.6034,4351.45,0.008,4352.27,0.8128,4351.3,0.0036,4352.29,0.7222,4351.29,0.016,4352.31,0.3867,4351.28,1.9733,4352.32,0.1399,4351.19,2.2982,4352.4,0.008,4351.18,5.0479,4352.43,0.11,4351.14,2.3567,4352.44,0.0078,4351.06,0.6813,4352.47,0.0125,4350.97,2.3303,4352.48,0.0616,4350.94,0.4583,4352.51,0.0087,4350.93,0.7251,4352.55,0.5041
1756903785.1480155,19234833788,1756903784998,4351.87,3.7663,4351.88,1.7574,4351.71,0.1617,4351.92,0.004,4351.63,0.8534,4352.0,0.008,4351.61,1.6181,4352.1,0.01,4351.6,5.337,4352.16,0.016,4351.57,0.002,4352.22,0.023,4351.54,0.0102,4352.24,0.0286,4351.53,0.004,4352.25,0.2294,4351.52,0.0984,4352.26,0.6034,4351.45,0.008,4352.27,0.8358,4351.3,0.0036,4352.29,0.7222,4351.29,0.8085,4352.31,0.3867,4351.28,1.9733,4352.32,0.1399,4351.19,2.2982,4352.4,0.008,4351.18,5.0479,4352.43,0.11,4351.14,2.3567,4352.44,0.0078,4351.06,0.6813,4352.47,0.0125,4351.05,0.11,4352.48,0.0616,4351.01,0.023,4352.51,0.0087,4350.97,2.3303,4352.55,0.5041
1756903785.2706335,19234833846,1756903785119,4351.87,3.7663,4351.88,0.8769,4351.71,0.1617,4351.92,0.004,4351.63,0.8534,4352.0,0.008,4351.61,1.6181,4352.1,0.01,4351.6,5.337,4352.16,0.016,4351.57,0.002,4352.22,0.023,4351.54,0.0102,4352.25,0.2294,4351.53,0.004,4352.26,0.6034,4351.52,0.0984,4352.27,0.023,4351.45,0.008,4352.29,0.7222,4351.3,0.0036,4352.31,0.3867,4351.29,0.8085,4352.32,0.1399,4351.28,1.9733,4352.4,0.008,4351.19,2.2982,4352.43,0.11,4351.18,5.0479,4352.44,0.0078,4351.14,2.3567,4352.47,0.0125,4351.06,0.6813,4352.48,0.0616,4351.05,0.11,4352.51,0.0087,4351.01,0.023,4352.55,0.7495,4350.97,2.3303,4352.56,0.1634
1756903785.399009,19234833885,1756903785246,4351.87,3.7892,4351.88,0.8568,4351.71,0.1617,4351.92,0.004,4351.64,0.2611,4352.0,0.008,4351.63,0.8534,4352.1,0.01,4351.61,0.017,4352.16,0.016,4351.57,0.002,4352.22,0.023,4351.54,0.0102,4352.23,0.3152,4351.53,0.004,4352.24,0.0287,4351.52,0.0984,4352.25,0.2294,4351.45,0.008,4352.26,0.2249,4351.3,0.0036,4352.27,0.023,4351.29,0.8085,4352.31,0.3867,4351.28,1.9733,4352.32,0.1399,4351.19,2.2982,4352.4,0.008,4351.18,5.0479,4352.43,0.11,4351.14,2.3567,4352.44,0.0078,4351.06,0.6813,4352.47,0.0125,4351.05,0.11,4352.48,0.0616,4351.01,0.023,4352.51,0.0087,4350.98,0.8534,4352.53,0.8396
1756903785.5035648,19234833904,1756903785355,4351.87,3.7892,4351.88,0.8568,4351.7,0.1657,4351.92,0.004,4351.64,0.2611,4352.0,0.008,4351.63,0.8534,4352.1,0.01,4351.61,0.017,4352.16,0.016,4351.57,0.002,4352.21,0.3507,4351.54,0.0102,4352.22,0.8154,4351.53,0.004,4352.25,0.2294,4351.52,0.0984,4352.26,0.2249,4351.46,1.6035,4352.27,0.023,4351.45,5.345,4352.31,0.3867,4351.3,0.0036,4352.32,0.1399,4351.29,0.8085,4352.4,0.008,4351.28,1.9733,4352.43,0.11,4351.19,2.2982,4352.44,0.0078,4351.18,5.0479,4352.47,0.0125,4351.14,2.3567,4352.48,0.0616,4351.06,0.6813,4352.51,0.0087,4351.05,0.11,4352.53,0.6229,4351.01,0.023,4352.54,0.7222
1756903785.6326005,19234833908,1756903785481,4351.87,3.7892,4351.88,0.8568,4351.7,0.1657,4351.92,0.004,4351.64,0.2611,4352.0,0.008,4351.63,0.8534,4352.1,0.01,4351.61,0.017,4352.16,0.016,4351.57,0.002,4352.21,0.3507,4351.54,0.0102,4352.22,0.8154,4351.53,0.004,4352.25,0.2294,4351.52,0.0984,4352.26,0.2249,4351.46,1.6035,4352.27,0.023,4351.45,5.345,4352.3,0.1639,4351.3,0.0036,4352.31,0.2295,4351.29,0.8085,4352.32,0.1399,4351.28,1.9733,4352.4,0.008,4351.19,2.2982,4352.43,0.11,4351.18,5.0479,4352.44,0.0078,4351.14,2.3567,4352.47,0.0125,4351.06,0.6813,4352.48,0.0616,4351.05,0.11,4352.51,0.0087,4351.01,0.023,4352.53,0.6229
1756903785.7900927,19234833909,1756903785640,4351.87,3.7892,4351.88,0.7769,4351.7,0.1657,4351.92,0.004,4351.64,0.2611,4352.0,0.008,4351.63,0.8534,4352.1,0.01,4351.61,0.017,4352.16,0.016,4351.57,0.002,4352.21,0.3507,4351.54,0.0102,4352.22,0.8154,4351.53,0.004,4352.25,0.2294,4351.52,0.0984,4352.26,0.2249,4351.46,1.6035,4352.27,0.023,4351.45,5.345,4352.3,0.1639,4351.3,0.0036,4352.31,0.2295,4351.29,0.8085,4352.32,0.1399,4351.28,1.9733,4352.4,0.008,4351.19,2.2982,4352.43,0.11,4351.18,5.0479,4352.44,0.0078,4351.14,2.3567,4352.47,0.0125,4351.06,0.6813,4352.48,0.0616,4351.05,0.11,4352.51,0.0087,4351.01,0.023,4352.53,0.6229
1756903785.8942149,19234833919,1756903785744,4351.87,3.7892,4351.88,1.502,4351.7,0.1657,4351.92,0.004,4351.64,0.2611,4352.0,0.008,4351.63,0.8534,4352.1,0.01,4351.61,0.017,4352.16,0.016,4351.57,0.002,4352.21,0.3507,4351.54,0.0102,4352.22,0.8154,4351.53,0.004,4352.25,0.2294,4351.52,0.0984,4352.26,0.2249,4351.46,1.6035,4352.27,0.023,4351.45,5.345,4352.3,0.1639,4351.3,0.0036,4352.31,0.2295,4351.29,0.8085,4352.32,0.1399,4351.28,1.9733,4352.4,0.008,4351.19,2.2982,4352.43,0.11,4351.18,5.0479,4352.44,0.0078,4351.15,1.3862,4352.47,0.0125,4351.14,1.4532,4352.48,0.0616,4351.06,0.6813,4352.51,0.0087,4351.05,0.11,4352.53,0.6229
1756903786.0373435,19234833959,1756903785886,4351.87,3.7892,4351.88,1.502,4351.7,0.1657,4351.92,0.004,4351.64,0.2611,4352.0,0.008,4351.63,0.8534,4352.1,0.01,4351.61,0.017,4352.16,0.016,4351.57,0.002,4352.21,0.3507,4351.54,0.0102,4352.22,0.8154,4351.53,0.004,4352.25,0.2294,4351.52,0.0984,4352.26,0.2249,4351.46,1.6035,4352.27,0.023,4351.45,5.345,4352.3,0.1639,4351.3,0.0036,4352.31,0.2295,4351.29,0.8085,4352.32,0.1399,4351.28,1.9733,4352.4,0.008,4351.19,2.2982,4352.43,0.11,4351.18,5.0479,4352.44,0.0078,4351.15,1.3862,4352.47,0.0125,4351.14,1.4532,4352.48,0.0616,4351.06,0.6813,4352.51,0.0087,4351.05,0.11,4352.53,0.6229
1756903786.2278824,19234833974,1756903786077,4351.87,3.7892,4351.88,0.7769,4351.7,0.1657,4351.92,0.004,4351.64,0.2611,4352.0,0.008,4351.63,0.8534,4352.1,0.01,4351.61,0.017,4352.16,0.016,4351.57,0.002,4352.21,0.3507,4351.54,0.0102,4352.22,0.8154,4351.53,0.004,4352.25,0.2294,4351.52,0.0984,4352.26,0.2249,4351.46,1.6035,4352.27,0.023,4351.45,5.345,4352.3,0.1639,4351.3,0.0036,4352.31,0.2295,4351.29,0.8085,4352.32,0.1399,4351.28,1.9733,4352.4,0.008,4351.19,2.2982,4352.43,0.11,4351.18,5.0479,4352.44,0.0078,4351.15,1.3862,4352.47,0.0125,4351.14,1.4532,4352.48,0.0616,4351.06,0.6813,4352.51,0.0087,4351.05,0.11,4352.53,0.6229
1756903786.36342,19234834015,1756903786214,4351.87,3.7892,4351.88,0.7769,4351.7,0.1657,4351.92,0.004,4351.64,0.2611,4352.0,0.008,4351.63,0.8534,4352.1,0.01,4351.61,0.017,4352.16,0.016,4351.57,0.002,4352.21,0.3507,4351.54,0.0102,4352.22,0.8154,4351.53,0.004,4352.25,0.2294,4351.52,0.0984,4352.26,0.2249,4351.47,0.0036,4352.27,0.023,4351.46,1.6035,4352.3,0.1639,4351.45,5.345,4352.31,0.2295,4351.29,0.8085,4352.32,0.1399,4351.28,1.9733,4352.4,0.008,4351.19,2.2982,4352.43,0.11,4351.18,5.0479,4352.44,0.0078,4351.15,1.3862,4352.47,0.0125,4351.14,1.4532,4352.48,0.0616,4351.06,0.6813,4352.51,0.0087,4351.05,0.11,4352.52,0.7222
1756903786.4728317,19234834025,1756903786317,4351.87,3.7892,4351.88,0.8568,4351.7,0.1657,4351.92,0.004,4351.64,0.2611,4352.0,0.008,4351.63,0.8534,4352.1,0.01,4351.61,0.017,4352.16,0.016,4351.57,0.002,4352.21,0.3507,4351.54,0.0102,4352.22,0.8154,4351.53,0.004,4352.25,0.2294,4351.52,0.0984,4352.26,0.2249,4351.47,0.0036,4352.27,0.023,4351.46,1.6035,4352.3,0.1639,4351.45,5.345,4352.31,0.2295,4351.29,0.8085,4352.32,0.1399,4351.28,1.9733,4352.4,0.008,4351.19,2.2982,4352.43,0.11,4351.18,5.0479,4352.44,0.0078,4351.15,1.3862,4352.47,0.0125,4351.14,1.4532,4352.48,0.0616,4351.06,0.6813,4352.52,0.7222,4351.05,0.11,4352.53,0.6229
1756903786.6295593,19234834037,1756903786477,4351.87,3.7892,4351.88,0.7528,4351.7,0.1657,4351.92,0.004,4351.64,0.2611,4352.0,0.008,4351.63,0.8534,4352.1,0.01,4351.61,0.017,4352.16,0.016,4351.57,0.002,4352.21,0.3507,4351.54,0.0102,4352.22,0.023,4351.53,0.004,4352.25,0.2294,4351.52,0.0984,4352.26,0.2249,4351.47,0.0036,4352.27,0.023,4351.46,1.6035,4352.3,0.1639,4351.45,5.345,4352.31,0.2295,4351.29,0.8085,4352.32,0.1399,4351.28,1.9733,4352.4,0.008,4351.19,2.2982,4352.43,0.11,4351.18,5.0479,4352.44,0.0078,4351.15,1.3862,4352.48,0.0616,4351.14,1.4532,4352.52,0.7222,4351.06,0.6813,4352.53,0.6229,4351.05,0.11,4352.55,0.2454
1756903786.7476947,19234834050,1756903786594,4351.87,3.7892,4351.88,0.7769,4351.7,0.1657,4351.92,0.004,4351.64,0.2611,4352.0,0.008,4351.63,0.8534,4352.1,0.01,4351.61,0.017,4352.16,0.016,4351.57,0.002,4352.21,0.0286,4351.54,0.0102,4352.22,0.023,4351.53,0.004,4352.24,0.7919,4351.52,0.0984,4352.25,0.2294,4351.47,0.0036,4352.26,0.2249,4351.46,1.6035,4352.27,0.023,4351.45,5.345,4352.3,0.1639,4351.29,0.8085,4352.31,0.2295,4351.28,1.9733,4352.32,0.1399,4351.19,2.2982,4352.4,0.008,4351.18,5.0479,4352.43,0.11,4351.15,1.3862,4352.44,0.0078,4351.14,1.4532,4352.48,0.0616,4351.06,0.6813,4352.52,0.7222,4351.05,0.11,4352.53,0.6229
1756903786.8698723,19234834072,1756903786719,4351.87,3.7892,4351.88,0.6729,4351.7,0.1657,4351.92,0.004,4351.64,0.2611,4352.0,0.008,4351.63,0.8534,4352.1,0.01,4351.61,0.017,4352.16,0.016,4351.57,0.002,4352.21,0.0286,4351.54,0.0102,4352.22,0.023,4351.53,0.004,4352.25,0.2294,4351.52,0.0984,4352.26,0.2249,4351.47,0.0036,4352.27,0.023,4351.46,1.6035,4352.3,0.1639,4351.45,5.345,4352.31,0.2295,4351.29,0.8085,4352.32,0.1399,4351.28,1.9733,4352.4,0.008,4351.19,2.2982,4352.43,0.11,4351.18,5.0479,4352.44,0.0078,4351.15,1.3862,4352.48,0.0616,4351.14,1.4532,4352.52,0.7222,4351.06,0.6813,4352.53,0.6229,4351.05,0.11,4352.56,0.1634
